key,id_now,ff_x,ff_y,fw_x,fw_y,fa_x,fa_y,t_x,t_y,t_xn,t_yn,t_dir,ff_dir
147,1328,0,1,0,0,-7.97409285752218e-16,1.24952920875454e-15,1,1,0.707106781186547,0.707106781186547,2,3
148,1328,0,1,0,0,4.21487585641444,-4.21487585641443,0,0,0,0,0,3
149,1328,0,1,0,0,10.5371896410361,3.5527136788005e-15,0,1,0,1,3,3
150,1328,0,1,0,0,-4.21487585641444,-4.21487585641444,0,0,0,0,0,3
151,1328,0,1,0,0,3.16115689231083,-2.11543724705244e-16,0,0,0,0,0,3
152,1328,0,1,0,0,8.42975171282888,-5.26859482051804,0,1,0,1,3,3
153,1328,0,1,0,0,9.11411018526686e-17,-2.14047919164252e-15,0,0,0,0,0,3
154,1328,0,1,0,0,6.13964300413034e-15,-1.14023670651782e-15,0,0,0,0,0,3
155,1328,0,1,0,0,2.76579702240198e-16,1.51071380903764e-15,0,0,0,0,0,3
156,1328,0,1,0,0,2.26270392351438e-15,2.05116019880913e-15,0,0,0,0,0,3
157,1328,0,1,0,0,1.57898385724467e-15,-1.05371896410361,-1,0,-1,0,5,3
158,1328,0,1,0,0,1.82577888180682e-15,0,0,0,0,0,0,3
159,1328,0,1,0,0,-3.41860033134856e-16,1.50531272376173e-15,1,0,1,0,1,3
160,1328,0,1,0,0,2.10743792820722,-3.16115689231082,0,0,0,0,0,3
161,1328,0,1,0,0,0,0,0,0,0,0,0,3
162,1328,0,1,0,0,0,0,-1,0,-1,0,5,3
163,1328,0,1,0,0,-1.58657793528933e-16,4.87296343869711e-16,-1,0,-1,0,5,3
164,1328,0,1,0,0,8.08290358960005e-16,-2.79625435691435e-15,-1,0,-1,0,5,3
165,1328,0,1,0,0,2.91347422073269e-16,2.18059197336221e-15,0,0,0,0,0,3
166,1328,0,1,0,0,3.41860033134856e-16,9.0753601401345e-16,0,0,0,0,0,3
131,1329,0,1,0,0,0,0,0,1,0,1,3,3
132,1329,0,1,0,0,0,0,-1,1,-0.707106781186547,0.707106781186547,4,3
133,1329,0,1,0,0,-1.57898385724467e-15,1.36744013253942e-15,0,1,0,1,3,3
134,1329,0,1,0,0,0,0,0,0,0,0,0,3
135,1329,0,1,0,0,-4.1985545632458e-16,-3.18721377787822e-15,0,1,0,1,3,3
136,1329,0,1,0,0,-1.05371896410361,1.05371896410361,0,0,0,0,0,3
137,1329,0,1,0,0,3.71888769051593e-16,-4.72716849589577e-15,-1,0,-1,0,5,3
138,1329,0,1,11.5,0,0,0,0,0,0,0,0,3
139,1329,0,1,0,0,0,0,0,1,0,1,3,3
140,1329,0,1,0,0,2.73488026507885e-15,4.52540784702876e-15,0,0,0,0,0,3
141,1329,0,1,-21,-2,0,0,0,0,0,0,0,3
142,1329,0,1,0,0,-2.1257177168296e-16,2.69139288670782e-15,0,0,0,0,0,3
143,1329,0,1,0,0,2.04201372814893e-15,-1.87070010412309e-15,0,0,0,0,0,3
144,1329,0,1,10.5,-6.5,1.15641394364954e-16,-8.07136664834677e-16,0,0,0,0,0,3
145,1329,0,1,0,0,1.15589640783418e-15,2.73488026507885e-15,0,1,0,1,3,3
146,1329,0,1,0,0,-4.21487585641444,-4.21487585641444,0,1,0,1,3,3
147,1329,0,1,0,0,-1.19834962864776e-15,-2.0386600501732e-15,0,0,0,0,0,3
148,1329,0,1,0,0,4.21487585641444,-4.21487585641444,-1,0,-1,0,5,3
149,1329,0,1,0,0,10.5371896410361,3.5527136788005e-15,0,0,0,0,0,3
150,1329,0,1,0,0,-1.05371896410361,-1.05371896410361,0,0,0,0,0,3
151,1329,0,1,0,0,2.10743792820722,-6.83720066269712e-16,0,0,0,0,0,3
152,1329,0,1,0,0,7.37603274872527,-7.37603274872526,0,0,0,0,0,3
153,1329,0,1,0,0,-4.43426674517609e-15,-4.14255049829767e-15,0,0,0,0,0,3
154,1329,0,1,0,0,-2.27185039417459e-15,2.91716246878418e-16,1,0,1,0,1,3
155,1329,0,1,0,0,1.25358909527795e-16,-8.85892838281763e-17,1,0,1,0,1,3
156,1329,0,1,0,0,0,-5.10335605094585e-15,0,0,0,0,0,3
157,1329,0,1,0,0,2.5233365403736e-15,6.03753332259817e-15,0,1,0,1,3,3
158,1329,0,1,0,0,1.82577888180682e-15,0,0,0,0,0,0,3
159,1329,0,1,0,0,4.72176341564468e-16,-1.45921060306923e-15,0,0,0,0,0,3
160,1329,0,1,0,0,2.10743792820722,-3.16115689231082,0,0,0,0,0,3
161,1329,0,1,0,0,0,0,0,0,0,0,0,3
162,1329,0,1,0,0,0,0,0,0,0,0,0,3
163,1329,0,1,0,0,1.42032606371573e-15,1.31645272087428e-15,0,0,0,0,0,3
164,1329,0,1,0,0,-3.50557376336351e-15,2.67350617324334e-15,0,0,0,0,0,3
165,1329,0,1,0,0,2.91347422073269e-16,2.18059197336221e-15,0,1,0,1,3,3
166,1329,0,1,0,0,3.41860033134856e-16,9.0753601401345e-16,1,0,1,0,1,3
131,1330,0,1,0,0,0,0,0,0,0,0,0,3
132,1330,0,1,0,0,0,0,0,0,0,0,0,3
133,1330,0,1,0,0,0,3.15796771448933e-15,0,1,0,1,3,3
134,1330,0,1,0,0,0,0,0,1,0,1,3,3
135,1330,0,1,0,0,-5.74436964192738e-16,1.22590289002905e-15,1,0,1,0,1,3
136,1330,0,1,0,0,-1.05371896410361,1.05371896410361,0,1,0,1,3,3
137,1330,0,1,0,0,-3.8926167447142e-16,-7.61991470146677e-15,0,1,0,1,3,3
138,1330,0,1,11.5,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
139,1330,0,1,0,0,0,0,1,0,1,0,1,3
140,1330,0,1,0,0,-2.73488026507885e-15,1.04851142082722e-14,0,1,0,1,3,3
141,1330,0,1,-21,-2,0,0,0,1,0,1,3,3
142,1330,0,1,0,0,3.03345646556031e-16,1.8174743080689e-16,0,1,0,1,3,3
143,1330,0,1,0,0,5.62306889204875e-15,-1.87070010412309e-15,0,1,0,1,3,3
144,1330,0,1,10.5,-6.5,1.15641394364954e-16,-8.07136664834677e-16,0,0,0,0,0,3
145,1330,0,1,0,0,-2.00207130665516e-15,2.73488026507885e-15,1,0,1,0,1,3
146,1330,0,1,0,0,-6.32231378462166,-5.26859482051805,0,0,0,0,0,3
147,1330,0,1,0,0,-1.85953599015139e-16,2.1402393655774e-15,0,0,0,0,0,3
148,1330,0,1,0,0,2.10743792820722,-5.26859482051804,0,0,0,0,0,3
149,1330,0,1,0,0,8.42975171282887,1.33226762955019e-15,0,0,0,0,0,3
150,1330,0,1,0,0,-1.05371896410361,-1.05371896410361,1,0,1,0,1,3
151,1330,0,1,0,0,2.10743792820722,-2.05116019880913e-15,0,1,0,1,3,3
152,1330,0,1,0,0,7.37603274872526,-8.42975171282887,0,0,0,0,0,3
153,1330,0,1,0,0,-1.27629903068675e-15,4.90826519575984e-15,0,1,0,1,3,3
154,1330,0,1,0,0,-4.06706909776136e-15,3.58574628553668e-16,0,0,0,0,0,3
155,1330,0,1,0,0,9.49016394543503e-17,1.61711741526319e-15,0,1,0,1,3,3
156,1330,0,1,0,0,0,-5.10335605094585e-15,-1,0,-1,0,5,3
157,1330,0,1,0,0,-1.05371896410361,-1.05371896410361,0,0,0,0,0,3
158,1330,0,1,0,0,-6.92866536929918e-16,1.36744013253942e-15,1,0,1,0,1,3
159,1330,0,1,0,0,-6.5967567130655e-16,-2.80829684312242e-15,0,0,0,0,0,3
160,1330,0,1,0,0,2.10743792820722,-5.26859482051805,0,0,0,0,0,3
161,1330,0,1,0,0,0,0,0,0,0,0,0,3
162,1330,0,1,0,0,0,0,0,0,0,0,0,3
163,1330,0,1,0,0,1.42032606371573e-15,1.31645272087428e-15,0,0,0,0,0,3
164,1330,0,1,0,0,-3.50557376336351e-15,2.67350617324334e-15,0,1,0,1,3,3
165,1330,0,1,0,0,2.41037113978259e-16,2.87082318165415e-15,0,0,0,0,0,3
166,1330,0,1,0,0,-2.23718115422973e-16,-4.05330683197452e-16,0,1,0,1,3,3
131,1331,0,1,0,0,0,0,0,1,0,1,3,3
132,1331,0,1,0,0,0,0,0,1,0,1,3,3
133,1331,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,0,0,0,0,0,3
134,1331,0,1,0,0,0,0,0,1,0,1,3,3
135,1331,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,0,1,0,1,3,3
136,1331,0,1,0,0,-1.05371896410361,1.05371896410361,0,0,0,0,0,3
137,1331,0,1,0,0,-1.77717949766176e-16,-5.57170824700941e-15,0,1,0,1,3,3
138,1331,0,1,0,0,0,0,0,0,0,0,0,3
139,1331,0,1,-11.5,0,0,0,0,1,0,1,3,3
140,1331,0,1,0,0,4.31386412232351e-15,2.73488026507885e-15,0,0,0,0,0,3
141,1331,0,1,-23,-1,0,0,0,0,0,0,0,3
142,1331,0,1,0,0,-1.28025174874978e-15,3.09528539493271e-15,0,0,0,0,0,3
143,1331,0,1,0,0,2.46510117755942e-15,-1.87070010412309e-15,0,0,0,0,0,3
144,1331,0,1,10.5,-6.5,-1.09369771120529e-16,-2.34385745188785e-17,0,1,0,1,3,3
145,1331,0,1,0,0,-3.516542343043e-15,2.22927473267675e-15,0,0,0,0,0,3
146,1331,0,1,0,0,-1.0537189641036,-4.21487585641444,-1,1,-0.707106781186547,0.707106781186547,4,3
147,1331,0,1,0,0,-5.83609373852977e-16,-1.62819986438526e-15,0,0,0,0,0,3
148,1331,0,1,0,0,1.05371896410361,-7.37603274872526,0,0,0,0,0,3
149,1331,0,1,0,0,8.42975171282887,-4.44089209850063e-16,0,0,0,0,0,3
150,1331,0,1,0,0,-2.10743792820722,-3.16115689231083,0,0,0,0,0,3
151,1331,0,1,0,0,3.16115689231083,0,0,0,0,0,0,3
152,1331,0,1,0,0,7.37603274872527,-8.42975171282887,1,1,0.707106781186547,0.707106781186547,2,3
153,1331,0,1,0,0,3.249108816342e-15,-5.61495334397848e-16,0,0,0,0,0,3
154,1331,0,1,0,0,-2.48808524051669e-15,-2.37630563652518e-15,0,0,0,0,0,3
155,1331,0,1,0,0,-1.71870341513989e-16,2.45848759432572e-15,0,0,0,0,0,3
156,1331,0,1,0,0,1.15589640783418e-15,-7.89491928622333e-16,0,0,0,0,0,3
157,1331,0,1,0,0,-1.36744013253942e-15,1.44685343029994e-16,0,0,0,0,0,3
158,1331,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
159,1331,0,1,0,0,1.45034126679755e-16,-1.02912327973001e-15,0,1,0,1,3,3
160,1331,0,1,0,0,1.94761095798226e-16,-2.10743792820722,1,1,0.707106781186547,0.707106781186547,2,3
161,1331,0,1,0,0,0,0,0,1,0,1,3,3
162,1331,0,1,0,0,0,0,-1,0,-1,0,5,3
163,1331,0,1,0,0,1.42032606371573e-15,1.31645272087428e-15,0,0,0,0,0,3
164,1331,0,1,0,0,2.59647238009149e-15,1.23372336918892e-15,0,0,0,0,0,3
165,1331,0,1,0,0,2.41037113978259e-16,2.87082318165415e-15,1,0,1,0,1,3
166,1331,0,1,0,0,-6.43346311581478e-16,-1.03356948614688e-15,0,0,0,0,0,3
131,1332,0,1,0,0,0,0,0,0,0,0,0,3
132,1332,0,1,0,0,0,0,0,0,0,0,0,3
133,1332,0,1,0,0,0,3.15796771448933e-15,0,1,0,1,3,3
134,1332,0,1,0,0,0,0,0,0,0,0,0,3
135,1332,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,0,1,0,1,3,3
136,1332,0,1,0,0,-3.16115689231083,2.10743792820723,0,1,0,1,3,3
137,1332,0,1,0,0,8.80633030475002e-16,-4.00843715084573e-15,-1,0,-1,0,5,3
138,1332,0,1,0,0,0,0,0,0,0,0,0,3
139,1332,0,1,-11.5,0,0,0,0,0,0,0,0,3
140,1332,0,1,0,0,-1.57898385724467e-15,6.46531189364552e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
141,1332,0,1,-23,-1,0,0,0,0,0,0,0,3
142,1332,0,1,0,0,-1.20242746412482e-15,3.52707058752764e-15,0,1,0,1,3,3
143,1332,0,1,0,0,-2.6977908751943e-16,-1.65915637941784e-15,0,1,0,1,3,3
144,1332,0,1,13,-6,-7.81170205497768e-16,1.21089639145388e-15,0,0,0,0,0,3
145,1332,0,1,0,0,-3.58574628553668e-16,6.50290875432087e-16,0,1,0,1,3,3
146,1332,0,1,0,0,3.16115689231083,-4.21487585641444,0,0,0,0,0,3
147,1332,0,1,0,0,-4.68855088478757e-16,-7.83953279948581e-16,1,1,0.707106781186547,0.707106781186547,2,3
148,1332,0,1,0,0,1.05371896410361,-7.37603274872526,-1,1,-0.707106781186547,0.707106781186547,4,3
149,1332,0,1,0,0,8.42975171282887,-4.44089209850063e-16,0,1,0,1,3,3
150,1332,0,1,0,0,-2.10743792820722,-3.16115689231083,0,0,0,0,0,3
151,1332,0,1,0,0,3.16115689231083,0,-1,0,-1,0,5,3
152,1332,0,1,0,0,8.42975171282888,-7.37603274872527,0,0,0,0,0,3
153,1332,0,1,0,0,2.51629985791831e-15,-3.50791932418194e-15,0,0,0,0,0,3
154,1332,0,1,0,0,-1.33218883268251e-15,-1.36509457172099e-15,1,0,1,0,1,3
155,1332,0,1,0,0,8.2392359195031e-16,7.49193399301847e-16,0,0,0,0,0,3
156,1332,0,1,0,0,1.15589640783418e-15,-7.89491928622333e-16,0,1,0,1,3,3
157,1332,0,1,0,0,1.57898385724467e-15,-3.69700243772905e-15,-1,0,-1,0,5,3
158,1332,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,0,0,0,0,0,3
159,1332,0,1,0,0,7.89491928622334e-16,3.16256111675312e-15,0,0,0,0,0,3
160,1332,0,1,0,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
161,1332,0,1,0,0,0,0,0,0,0,0,0,3
162,1332,0,1,0,0,0,0,0,1,0,1,3,3
163,1332,0,1,0,0,-7.75321186072673e-16,-9.4870796237038e-17,0,0,0,0,0,3
164,1332,0,1,0,0,5.19763588181983e-15,-2.9354554101046e-15,-1,0,-1,0,5,3
165,1332,0,1,0,0,-9.91747381944556e-16,5.3172988436474e-16,0,0,0,0,0,3
166,1332,0,1,0,0,3.41860033134856e-16,9.0753601401345e-16,1,0,1,0,1,3
131,1333,0,1,0,0,0,0,0,1,0,1,3,3
132,1333,0,1,0,0,0,0,0,1,0,1,3,3
133,1333,0,1,0,0,-4.23087449410488e-16,1.57898385724467e-15,0,0,0,0,0,3
134,1333,0,1,0,0,0,0,0,1,0,1,3,3
135,1333,0,1,0,0,-7.71129406353319e-16,-1.05371896410361,0,0,0,0,0,3
136,1333,0,1,0,0,-1.05371896410361,1.05371896410361,-1,1,-0.707106781186547,0.707106781186547,4,3
137,1333,0,1,0,0,6.00147089175649e-16,-3.4318946625542e-16,0,1,0,1,3,3
138,1333,0,1,0,0,0,0,0,0,0,0,0,3
139,1333,0,1,-11.5,0,0,0,0,0,0,0,0,3
140,1333,0,1,0,0,2.11543724705244e-16,2.73488026507885e-15,0,0,0,0,0,3
141,1333,0,1,-23,-1,0,0,0,1,0,1,3,3
142,1333,0,1,0,0,-8.3822580808324e-16,-4.87218522104761e-16,-1,0,-1,0,5,3
143,1333,0,1,0,0,1.09766104501999e-15,-4.81712409390717e-15,0,0,0,0,0,3
144,1333,0,1,13,-6,-7.81170205497768e-16,1.21089639145388e-15,0,0,0,0,0,3
145,1333,0,1,0,0,-2.08458938964676e-15,2.22927473267675e-15,0,0,0,0,0,3
146,1333,0,1,0,0,5.26859482051805,-2.10743792820722,0,1,0,1,3,3
147,1333,0,1,0,0,-3.63829328552966e-16,-1.03925163996715e-15,0,0,0,0,0,3
148,1333,0,1,0,0,3.16115689231083,-8.42975171282887,0,0,0,0,0,3
149,1333,0,1,0,0,3.16115689231083,4.10232039761827e-15,0,0,0,0,0,3
150,1333,0,1,0,0,-4.63464360537013e-16,-2.46478343029561e-15,1,0,1,0,1,3
151,1333,0,1,0,0,5.26859482051804,-2.10743792820722,0,1,0,1,3,3
152,1333,0,1,0,0,7.37603274872527,-10.5371896410361,0,0,0,0,0,3
153,1333,0,1,0,0,4.82809267358667e-15,-3.3429190837625e-16,0,0,0,0,0,3
154,1333,0,1,0,0,2.981675289641e-15,-2.73488026507885e-15,0,0,0,0,0,3
155,1333,0,1,0,0,8.2392359195031e-16,7.49193399301847e-16,0,0,0,0,0,3
156,1333,0,1,0,0,1.36744013253942e-15,-1.21257937803282e-15,-1,0,-1,0,5,3
157,1333,0,1,0,0,-3.15796771448933e-15,-7.84007638782586e-16,0,1,0,1,3,3
158,1333,0,1,0,0,2.981675289641e-15,-1.79287314276834e-15,1,0,1,0,1,3
159,1333,0,1,0,0,6.51581542148065e-17,1.37994333207061e-15,0,0,0,0,0,3
160,1333,0,1,0,0,2.10743792820722,-3.16115689231083,0,0,0,0,0,3
161,1333,0,1,0,0,0,0,0,0,0,0,0,3
162,1333,0,1,0,0,0,0,0,0,0,0,0,3
163,1333,0,1,0,0,-7.75321186072673e-16,-9.4870796237038e-17,0,0,0,0,0,3
164,1333,0,1,0,0,1.23137780837049e-15,3.46299810186568e-15,0,0,0,0,0,3
165,1333,0,1,0,0,-9.91747381944556e-16,5.3172988436474e-16,0,0,0,0,0,3
166,1333,0,1,0,0,-2.23718115422973e-16,-4.05330683197452e-16,0,0,0,0,0,3
131,1334,0,1,0,0,0,0,-1,0,-1,0,5,3
132,1334,0,1,0,0,0,0,0,1,0,1,3,3
133,1334,0,1,0,0,0,3.15796771448933e-15,0,1,0,1,3,3
134,1334,0,1,0,0,0,0,0,1,0,1,3,3
135,1334,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,0,1,0,1,3,3
136,1334,0,1,0,0,-8.20178974540085e-16,8.11952539780464e-16,0,0,0,0,0,3
137,1334,0,1,0,0,-9.67209878388509e-16,-3.43548886720875e-15,0,1,0,1,3,3
138,1334,0,1,0,0,0,0,0,1,0,1,3,3
139,1334,0,1,-11.5,0,0,0,0,1,0,1,3,3
140,1334,0,1,0,0,2.73488026507885e-15,-2.94642398978409e-15,0,1,0,1,3,3
141,1334,0,1,-23,0,0,0,0,0,0,0,0,3
142,1334,0,1,0,0,-8.28450138007315e-16,-5.63762910002595e-16,0,1,0,1,3,3
143,1334,0,1,0,0,-1.33218883268251e-15,-6.83485510187868e-15,0,1,0,1,3,3
144,1334,0,1,13,-6,-7.81170205497768e-16,1.21089639145388e-15,0,0,0,0,0,3
145,1334,0,1,0,0,-4.88398247558243e-15,-1.14023670651782e-15,0,0,0,0,0,3
146,1334,0,1,0,0,2.10743792820722,-6.32231378462166,0,0,0,0,0,3
147,1334,0,1,0,0,-3.63829328552966e-16,-1.03925163996715e-15,0,0,0,0,0,3
148,1334,0,1,0,0,3.16115689231082,-8.42975171282887,0,0,0,0,0,3
149,1334,0,1,0,0,3.16115689231083,1.15589640783418e-15,1,0,1,0,1,3
150,1334,0,1,0,0,-7.73882555111989e-16,-1.05371896410361,0,0,0,0,0,3
151,1334,0,1,0,0,7.37603274872526,-1.05371896410361,1,0,1,0,1,3
152,1334,0,1,0,0,7.37603274872526,-10.5371896410361,0,0,0,0,0,3
153,1334,0,1,0,0,-3.51888790386143e-15,-1.00024248512469e-15,0,0,0,0,0,3
154,1334,0,1,0,0,-2.48808524051669e-15,2.73488026507885e-15,0,0,0,0,0,3
155,1334,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,0,0,0,0,3
156,1334,0,1,0,0,-1.57898385724467e-15,2.94642398978409e-15,0,0,0,0,0,3
157,1334,0,1,0,0,1.36509457172099e-15,8.72803179816825e-16,0,0,0,0,0,3
158,1334,0,1,0,0,3.69413342511148e-15,1.60345044346349e-16,0,0,0,0,0,3
159,1334,0,1,0,0,-6.42982142219102e-17,-5.74252018053687e-17,0,0,0,0,0,3
160,1334,0,1,0,0,2.10743792820722,-3.16115689231083,1,0,1,0,1,3
161,1334,0,1,0,0,0,0,0,0,0,0,0,3
162,1334,0,1,0,0,0,0,-1,0,-1,0,5,3
163,1334,0,1,0,0,-7.75321186072673e-16,-9.4870796237038e-17,0,0,0,0,0,3
164,1334,0,1,0,0,1.23137780837049e-15,3.46299810186568e-15,0,0,0,0,0,3
165,1334,0,1,0,0,-9.91747381944556e-16,5.3172988436474e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
166,1334,0,1,0,0,-2.23718115422973e-16,-4.05330683197452e-16,0,0,0,0,0,3
131,1335,0,1,0,0,0,0,0,1,0,1,3,3
132,1335,0,1,0,0,0,0,0,0,0,0,0,3
133,1335,0,1,0,0,0,3.15796771448933e-15,0,0,0,0,0,3
134,1335,0,1,0,0,0,0,0,0,0,0,0,3
135,1335,0,1,0,0,-1.50910184506762e-15,6.91972515102424e-16,-1,1,-0.707106781186547,0.707106781186547,4,3
136,1335,0,1,0,0,-1.05371896410361,-4.16286539568712e-16,0,1,0,1,3,3
137,1335,0,1,0,0,3.02684826557912e-16,-3.71946304888718e-15,-1,0,-1,0,5,3
138,1335,0,1,0,0,0,0,0,0,0,0,0,3
139,1335,0,1,-11.5,0,0,0,0,1,0,1,3,3
140,1335,0,1,0,0,3.15796771448933e-15,7.2602881121076e-15,0,1,0,1,3,3
141,1335,0,1,-23,0,0,0,0,1,0,1,3,3
142,1335,0,1,0,0,4.78406487470799e-16,-1.23968574513255e-15,0,0,0,0,0,3
143,1335,0,1,0,0,6.69882473972644e-16,1.79287314276834e-15,0,0,0,0,0,3
144,1335,0,1,13,-6,-1.09369771120529e-16,-2.34385745188785e-17,1,0,1,0,1,3
145,1335,0,1,0,0,-3.516542343043e-15,2.22927473267675e-15,1,1,0.707106781186547,0.707106781186547,2,3
146,1335,0,1,0,0,4.21487585641444,-4.21487585641444,0,1,0,1,3,3
147,1335,0,1,0,0,-3.63829328552966e-16,-1.03925163996715e-15,0,0,0,0,0,3
148,1335,0,1,0,0,3.16115689231082,-8.42975171282887,-1,0,-1,0,5,3
149,1335,0,1,0,0,0,2.73488026507885e-15,0,0,0,0,0,3
150,1335,0,1,0,0,-7.73882555111989e-16,-1.05371896410361,0,0,0,0,0,3
151,1335,0,1,0,0,7.37603274872526,-1.05371896410361,0,1,0,1,3,3
152,1335,0,1,0,0,7.37603274872526,-10.5371896410361,1,1,0.707106781186547,0.707106781186547,2,3
153,1335,0,1,0,0,5.53192779019608e-15,5.14228551263156e-16,0,0,0,0,0,3
154,1335,0,1,0,0,-2.48808524051669e-15,2.73488026507885e-15,0,0,0,0,0,3
155,1335,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,0,0,0,0,3
156,1335,0,1,0,0,4.52540784702876e-15,2.94642398978409e-15,0,0,0,0,0,3
157,1335,0,1,0,0,1.36509457172099e-15,8.72803179816825e-16,0,0,0,0,0,3
158,1335,0,1,0,0,3.69413342511148e-15,1.60345044346349e-16,0,0,0,0,0,3
159,1335,0,1,0,0,-6.42982142219102e-17,-5.74252018053687e-17,0,0,0,0,0,3
160,1335,0,1,0,0,1.05371896410361,-1.0537189641036,0,1,0,1,3,3
161,1335,0,1,0,0,0,0,0,0,0,0,0,3
162,1335,0,1,0,0,0,0,0,0,0,0,0,3
163,1335,0,1,0,0,-6.06289689016411e-16,1.57583476383564e-15,0,0,0,0,0,3
164,1335,0,1,0,0,-2.49905382019618e-15,-5.2315885244566e-15,-1,1,-0.707106781186547,0.707106781186547,4,3
165,1335,0,1,0,0,2.41037113978259e-16,2.87082318165415e-15,0,0,0,0,0,3
166,1335,0,1,0,0,-7.54273868110803e-17,-2.13103730739724e-16,1,0,1,0,1,3
131,1336,0,1,0,0,0,0,0,0,0,0,0,3
132,1336,0,1,0,0,0,0,0,1,0,1,3,3
133,1336,0,1,0,0,0,3.15796771448933e-15,0,1,0,1,3,3
134,1336,0,1,0,0,0,0,0,1,0,1,3,3
135,1336,0,1,0,0,-4.63464360537013e-16,-2.46478343029561e-15,0,0,0,0,0,3
136,1336,0,1,0,0,1.42141490160842e-16,3.09920090937183e-15,0,0,0,0,0,3
137,1336,0,1,11.5,0,6.00147089175649e-16,-3.4318946625542e-16,0,1,0,1,3,3
138,1336,0,1,0,0,0,0,0,0,0,0,0,3
139,1336,0,1,-11.5,0,0,0,1,0,1,0,1,3
140,1336,0,1,0,0,4.23087449410488e-16,3.89077667291303e-15,0,0,0,0,0,3
141,1336,0,1,-23,0,0,0,0,0,0,0,0,3
142,1336,0,1,0,0,-1.93678168695595e-15,5.54770348505499e-16,0,1,0,1,3,3
143,1336,0,1,0,0,2.981675289641e-15,-5.25587124463402e-15,0,1,0,1,3,3
144,1336,0,1,12.5,-4.5,-1.65082172644942e-16,-2.19636412633482e-15,0,0,0,0,0,3
145,1336,0,1,0,0,-4.16917877929352e-15,-2.15144777132201e-15,0,0,0,0,0,3
146,1336,0,1,0,0,2.10743792820722,-6.32231378462166,0,0,0,0,0,3
147,1336,0,1,0,0,8.74571987161775e-16,-3.62569365180287e-15,0,0,0,0,0,3
148,1336,0,1,0,0,7.37603274872526,-2.10743792820721,0,1,0,1,3,3
149,1336,0,1,0,0,-1.57898385724467e-15,-3.15796771448933e-15,0,1,0,1,3,3
150,1336,0,1,0,0,-5.4847750839566e-16,-1.05371896410361,0,0,0,0,0,3
151,1336,0,1,0,0,8.42975171282887,1.33226762955019e-15,0,0,0,0,0,3
152,1336,0,1,0,0,10.5371896410361,-10.5371896410361,0,0,0,0,0,3
153,1336,0,1,0,0,4.23087449410488e-16,-5.30941548581134e-15,0,0,0,0,0,3
154,1336,0,1,0,0,3.40476273905149e-15,3.15796771448933e-15,1,0,1,0,1,3
155,1336,0,1,0,0,-1.02837193717034e-15,-3.24919259877148e-16,0,1,0,1,3,3
156,1336,0,1,0,0,2.73488026507885e-15,0,-1,1,-0.707106781186547,0.707106781186547,4,3
157,1336,0,1,0,0,7.30463397605261e-16,6.61259455111581e-16,0,0,0,0,0,3
158,1336,0,1,0,0,3.69413342511148e-15,1.60345044346349e-16,0,0,0,0,0,3
159,1336,0,1,0,0,-6.42982142219102e-17,-5.74252018053687e-17,0,1,0,1,3,3
160,1336,0,1,0,0,3.16115689231083,-2.10743792820722,0,0,0,0,0,3
161,1336,0,1,0,0,0,0,0,0,0,0,0,3
162,1336,0,1,0,0,0,0,0,1,0,1,3,3
163,1336,0,1,0,0,-2.55605717790558e-16,3.77935017918857e-15,0,0,0,0,0,3
164,1336,0,1,0,0,3.16115689231083,6.18221866562817e-15,0,0,0,0,0,3
165,1336,0,1,0,0,2.41037113978259e-16,2.87082318165415e-15,0,0,0,0,0,3
166,1336,0,1,0,0,0,0,0,0,0,0,0,3
131,1337,0,1,0,0,0,0,0,1,0,1,3,3
132,1337,0,1,0,0,0,0,0,0,0,0,0,3
133,1337,0,1,0,0,0,3.15796771448933e-15,0,0,0,0,0,3
134,1337,0,1,0,0,0,0,1,1,0.707106781186547,0.707106781186547,2,3
135,1337,0,1,0,0,-5.74436964192738e-16,1.22590289002905e-15,0,1,0,1,3,3
136,1337,0,1,0,0,-1.05371896410361,5.05347399058898e-15,0,1,0,1,3,3
137,1337,0,1,11.5,0,-5.66979624237596e-16,-2.39093639702513e-15,0,1,0,1,3,3
138,1337,0,1,0,0,0,0,0,1,0,1,3,3
139,1337,0,1,-23,0,0,0,0,0,0,0,0,3
140,1337,0,1,0,0,4.52540784702876e-15,4.52540784702876e-15,0,1,0,1,3,3
141,1337,0,1,-23,0,0,0,0,0,0,0,0,3
142,1337,0,1,0,0,-5.0868838517072e-16,1.04965386648001e-15,0,0,0,0,0,3
143,1337,0,1,0,0,6.69882473972644e-16,-9.42007122310504e-16,1,0,1,0,1,3
144,1337,0,1,12.5,-4.5,-1.65082172644942e-16,-2.19636412633482e-15,0,0,0,0,0,3
